date,demand_quantity,part_id,category,service_center
2023-05-14,37,Part-012 (Med Vol),Medium Moving,West
2023-05-15,26,Part-012 (Med Vol),Medium Moving,West
2023-05-16,30,Part-012 (Med Vol),Medium Moving,West
2023-05-17,29,Part-012 (Med Vol),Medium Moving,West
2023-05-18,31,Part-012 (Med Vol),Medium Moving,West
2023-05-19,20,Part-012 (Med Vol),Medium Moving,West
2023-05-20,11,Part-012 (Med Vol),Medium Moving,West
2023-05-21,18,Part-012 (Med Vol),Medium Moving,West
2023-05-22,23,Part-012 (Med Vol),Medium Moving,West
2023-05-23,35,Part-012 (Med Vol),Medium Moving,West
2023-05-24,19,Part-012 (Med Vol),Medium Moving,West
2023-05-25,34,Part-012 (Med Vol),Medium Moving,West
2023-05-26,44,Part-012 (Med Vol),Medium Moving,West
2023-05-27,25,Part-012 (Med Vol),Medium Moving,West
2023-05-28,30,Part-012 (Med Vol),Medium Moving,West
2023-05-29,26,Part-012 (Med Vol),Medium Moving,West
2023-05-30,29,Part-012 (Med Vol),Medium Moving,West
2023-05-31,24,Part-012 (Med Vol),Medium Moving,West
2023-06-01,37,Part-012 (Med Vol),Medium Moving,West
2023-06-02,27,Part-012 (Med Vol),Medium Moving,West
2023-06-03,36,Part-012 (Med Vol),Medium Moving,West
2023-06-04,23,Part-012 (Med Vol),Medium Moving,West
2023-06-05,29,Part-012 (Med Vol),Medium Moving,West
2023-06-06,47,Part-012 (Med Vol),Medium Moving,West
2023-06-07,35,Part-012 (Med Vol),Medium Moving,West
2023-06-08,29,Part-012 (Med Vol),Medium Moving,West
2023-06-09,37,Part-012 (Med Vol),Medium Moving,West
2023-06-10,44,Part-012 (Med Vol),Medium Moving,West
2023-06-11,29,Part-012 (Med Vol),Medium Moving,West
2023-06-12,29,Part-012 (Med Vol),Medium Moving,West
2023-06-13,28,Part-012 (Med Vol),Medium Moving,West
2023-06-14,30,Part-012 (Med Vol),Medium Moving,West
2023-06-15,32,Part-012 (Med Vol),Medium Moving,West
2023-06-16,41,Part-012 (Med Vol),Medium Moving,West
2023-06-17,30,Part-012 (Med Vol),Medium Moving,West
2023-06-18,42,Part-012 (Med Vol),Medium Moving,West
2023-06-19,25,Part-012 (Med Vol),Medium Moving,West
2023-06-20,31,Part-012 (Med Vol),Medium Moving,West
2023-06-21,40,Part-012 (Med Vol),Medium Moving,West
2023-06-22,24,Part-012 (Med Vol),Medium Moving,West
2023-06-23,27,Part-012 (Med Vol),Medium Moving,West
2023-06-24,31,Part-012 (Med Vol),Medium Moving,West
2023-06-25,39,Part-012 (Med Vol),Medium Moving,West
2023-06-26,41,Part-012 (Med Vol),Medium Moving,West
2023-06-27,25,Part-012 (Med Vol),Medium Moving,West
2023-06-28,27,Part-012 (Med Vol),Medium Moving,West
2023-06-29,49,Part-012 (Med Vol),Medium Moving,West
2023-06-30,23,Part-012 (Med Vol),Medium Moving,West
2023-07-01,46,Part-012 (Med Vol),Medium Moving,West
2023-07-02,31,Part-012 (Med Vol),Medium Moving,West
2023-07-03,30,Part-012 (Med Vol),Medium Moving,West
2023-07-04,44,Part-012 (Med Vol),Medium Moving,West
2023-07-05,35,Part-012 (Med Vol),Medium Moving,West
2023-07-06,43,Part-012 (Med Vol),Medium Moving,West
2023-07-07,37,Part-012 (Med Vol),Medium Moving,West
2023-07-08,38,Part-012 (Med Vol),Medium Moving,West
2023-07-09,32,Part-012 (Med Vol),Medium Moving,West
2023-07-10,44,Part-012 (Med Vol),Medium Moving,West
2023-07-11,61,Part-012 (Med Vol),Medium Moving,West
2023-07-12,47,Part-012 (Med Vol),Medium Moving,West
2023-07-13,49,Part-012 (Med Vol),Medium Moving,West
2023-07-14,61,Part-012 (Med Vol),Medium Moving,West
2023-07-15,40,Part-012 (Med Vol),Medium Moving,West
2023-07-16,37,Part-012 (Med Vol),Medium Moving,West
2023-07-17,52,Part-012 (Med Vol),Medium Moving,West
2023-07-18,34,Part-012 (Med Vol),Medium Moving,West
2023-07-19,40,Part-012 (Med Vol),Medium Moving,West
2023-07-20,38,Part-012 (Med Vol),Medium Moving,West
2023-07-21,59,Part-012 (Med Vol),Medium Moving,West
2023-07-22,45,Part-012 (Med Vol),Medium Moving,West
2023-07-23,63,Part-012 (Med Vol),Medium Moving,West
2023-07-24,43,Part-012 (Med Vol),Medium Moving,West
2023-07-25,57,Part-012 (Med Vol),Medium Moving,West
2023-07-26,46,Part-012 (Med Vol),Medium Moving,West
2023-07-27,57,Part-012 (Med Vol),Medium Moving,West
2023-07-28,54,Part-012 (Med Vol),Medium Moving,West
2023-07-29,37,Part-012 (Med Vol),Medium Moving,West
2023-07-30,48,Part-012 (Med Vol),Medium Moving,West
2023-07-31,61,Part-012 (Med Vol),Medium Moving,West
2023-08-01,49,Part-012 (Med Vol),Medium Moving,West
2023-08-02,47,Part-012 (Med Vol),Medium Moving,West
2023-08-03,51,Part-012 (Med Vol),Medium Moving,West
2023-08-04,48,Part-012 (Med Vol),Medium Moving,West
2023-08-05,45,Part-012 (Med Vol),Medium Moving,West
2023-08-06,55,Part-012 (Med Vol),Medium Moving,West
2023-08-07,34,Part-012 (Med Vol),Medium Moving,West
2023-08-08,49,Part-012 (Med Vol),Medium Moving,West
2023-08-09,53,Part-012 (Med Vol),Medium Moving,West
2023-08-10,56,Part-012 (Med Vol),Medium Moving,West
2023-08-11,57,Part-012 (Med Vol),Medium Moving,West
2023-08-12,51,Part-012 (Med Vol),Medium Moving,West
2023-08-13,50,Part-012 (Med Vol),Medium Moving,West
2023-08-14,52,Part-012 (Med Vol),Medium Moving,West
2023-08-15,54,Part-012 (Med Vol),Medium Moving,West
2023-08-16,57,Part-012 (Med Vol),Medium Moving,West
2023-08-17,55,Part-012 (Med Vol),Medium Moving,West
2023-08-18,71,Part-012 (Med Vol),Medium Moving,West
2023-08-19,51,Part-012 (Med Vol),Medium Moving,West
2023-08-20,55,Part-012 (Med Vol),Medium Moving,West
2023-08-21,51,Part-012 (Med Vol),Medium Moving,West
2023-08-22,53,Part-012 (Med Vol),Medium Moving,West
2023-08-23,59,Part-012 (Med Vol),Medium Moving,West
2023-08-24,72,Part-012 (Med Vol),Medium Moving,West
2023-08-25,51,Part-012 (Med Vol),Medium Moving,West
2023-08-26,55,Part-012 (Med Vol),Medium Moving,West
2023-08-27,48,Part-012 (Med Vol),Medium Moving,West
2023-08-28,65,Part-012 (Med Vol),Medium Moving,West
2023-08-29,54,Part-012 (Med Vol),Medium Moving,West
2023-08-30,61,Part-012 (Med Vol),Medium Moving,West
2023-08-31,57,Part-012 (Med Vol),Medium Moving,West
2023-09-01,70,Part-012 (Med Vol),Medium Moving,West
2023-09-02,50,Part-012 (Med Vol),Medium Moving,West
2023-09-03,56,Part-012 (Med Vol),Medium Moving,West
2023-09-04,71,Part-012 (Med Vol),Medium Moving,West
2023-09-05,43,Part-012 (Med Vol),Medium Moving,West
2023-09-06,56,Part-012 (Med Vol),Medium Moving,West
2023-09-07,55,Part-012 (Med Vol),Medium Moving,West
2023-09-08,63,Part-012 (Med Vol),Medium Moving,West
2023-09-09,62,Part-012 (Med Vol),Medium Moving,West
2023-09-10,62,Part-012 (Med Vol),Medium Moving,West
2023-09-11,54,Part-012 (Med Vol),Medium Moving,West
2023-09-12,53,Part-012 (Med Vol),Medium Moving,West
2023-09-13,54,Part-012 (Med Vol),Medium Moving,West
2023-09-14,44,Part-012 (Med Vol),Medium Moving,West
2023-09-15,64,Part-012 (Med Vol),Medium Moving,West
2023-09-16,56,Part-012 (Med Vol),Medium Moving,West
2023-09-17,50,Part-012 (Med Vol),Medium Moving,West
2023-09-18,40,Part-012 (Med Vol),Medium Moving,West
2023-09-19,56,Part-012 (Med Vol),Medium Moving,West
2023-09-20,35,Part-012 (Med Vol),Medium Moving,West
2023-09-21,57,Part-012 (Med Vol),Medium Moving,West
2023-09-22,39,Part-012 (Med Vol),Medium Moving,West
2023-09-23,55,Part-012 (Med Vol),Medium Moving,West
2023-09-24,46,Part-012 (Med Vol),Medium Moving,West
2023-09-25,51,Part-012 (Med Vol),Medium Moving,West
2023-09-26,49,Part-012 (Med Vol),Medium Moving,West
2023-09-27,63,Part-012 (Med Vol),Medium Moving,West
2023-09-28,62,Part-012 (Med Vol),Medium Moving,West
2023-09-29,52,Part-012 (Med Vol),Medium Moving,West
2023-09-30,43,Part-012 (Med Vol),Medium Moving,West
2023-10-01,41,Part-012 (Med Vol),Medium Moving,West
2023-10-02,48,Part-012 (Med Vol),Medium Moving,West
2023-10-03,51,Part-012 (Med Vol),Medium Moving,West
2023-10-04,46,Part-012 (Med Vol),Medium Moving,West
2023-10-05,49,Part-012 (Med Vol),Medium Moving,West
2023-10-06,32,Part-012 (Med Vol),Medium Moving,West
2023-10-07,40,Part-012 (Med Vol),Medium Moving,West
2023-10-08,57,Part-012 (Med Vol),Medium Moving,West
2023-10-09,42,Part-012 (Med Vol),Medium Moving,West
2023-10-10,40,Part-012 (Med Vol),Medium Moving,West
2023-10-11,58,Part-012 (Med Vol),Medium Moving,West
2023-10-12,29,Part-012 (Med Vol),Medium Moving,West
2023-10-13,29,Part-012 (Med Vol),Medium Moving,West
2023-10-14,29,Part-012 (Med Vol),Medium Moving,West
2023-10-15,46,Part-012 (Med Vol),Medium Moving,West
2023-10-16,45,Part-012 (Med Vol),Medium Moving,West
2023-10-17,42,Part-012 (Med Vol),Medium Moving,West
2023-10-18,27,Part-012 (Med Vol),Medium Moving,West
2023-10-19,37,Part-012 (Med Vol),Medium Moving,West
2023-10-20,32,Part-012 (Med Vol),Medium Moving,West
2023-10-21,35,Part-012 (Med Vol),Medium Moving,West
2023-10-22,31,Part-012 (Med Vol),Medium Moving,West
2023-10-23,36,Part-012 (Med Vol),Medium Moving,West
2023-10-24,38,Part-012 (Med Vol),Medium Moving,West
2023-10-25,40,Part-012 (Med Vol),Medium Moving,West
2023-10-26,27,Part-012 (Med Vol),Medium Moving,West
2023-10-27,43,Part-012 (Med Vol),Medium Moving,West
2023-10-28,33,Part-012 (Med Vol),Medium Moving,West
2023-10-29,33,Part-012 (Med Vol),Medium Moving,West
2023-10-30,26,Part-012 (Med Vol),Medium Moving,West
2023-10-31,41,Part-012 (Med Vol),Medium Moving,West
2023-11-01,29,Part-012 (Med Vol),Medium Moving,West
2023-11-02,31,Part-012 (Med Vol),Medium Moving,West
2023-11-03,33,Part-012 (Med Vol),Medium Moving,West
2023-11-04,17,Part-012 (Med Vol),Medium Moving,West
2023-11-05,37,Part-012 (Med Vol),Medium Moving,West
2023-11-06,35,Part-012 (Med Vol),Medium Moving,West
2023-11-07,22,Part-012 (Med Vol),Medium Moving,West
2023-11-08,30,Part-012 (Med Vol),Medium Moving,West
2023-11-09,25,Part-012 (Med Vol),Medium Moving,West
2023-11-10,23,Part-012 (Med Vol),Medium Moving,West
2023-11-11,39,Part-012 (Med Vol),Medium Moving,West
2023-11-12,29,Part-012 (Med Vol),Medium Moving,West
2023-11-13,25,Part-012 (Med Vol),Medium Moving,West
2023-11-14,27,Part-012 (Med Vol),Medium Moving,West
2023-11-15,21,Part-012 (Med Vol),Medium Moving,West
2023-11-16,21,Part-012 (Med Vol),Medium Moving,West
2023-11-17,26,Part-012 (Med Vol),Medium Moving,West
2023-11-18,24,Part-012 (Med Vol),Medium Moving,West
2023-11-19,32,Part-012 (Med Vol),Medium Moving,West
2023-11-20,22,Part-012 (Med Vol),Medium Moving,West
2023-11-21,31,Part-012 (Med Vol),Medium Moving,West
2023-11-22,22,Part-012 (Med Vol),Medium Moving,West
2023-11-23,32,Part-012 (Med Vol),Medium Moving,West
2023-11-24,32,Part-012 (Med Vol),Medium Moving,West
2023-11-25,21,Part-012 (Med Vol),Medium Moving,West
2023-11-26,19,Part-012 (Med Vol),Medium Moving,West
2023-11-27,17,Part-012 (Med Vol),Medium Moving,West
2023-11-28,14,Part-012 (Med Vol),Medium Moving,West
2023-11-29,35,Part-012 (Med Vol),Medium Moving,West
2023-11-30,31,Part-012 (Med Vol),Medium Moving,West
2023-12-01,18,Part-012 (Med Vol),Medium Moving,West
2023-12-02,40,Part-012 (Med Vol),Medium Moving,West
2023-12-03,19,Part-012 (Med Vol),Medium Moving,West
2023-12-04,42,Part-012 (Med Vol),Medium Moving,West
2023-12-05,41,Part-012 (Med Vol),Medium Moving,West
2023-12-06,36,Part-012 (Med Vol),Medium Moving,West
2023-12-07,19,Part-012 (Med Vol),Medium Moving,West
2023-12-08,17,Part-012 (Med Vol),Medium Moving,West
2023-12-09,35,Part-012 (Med Vol),Medium Moving,West
2023-12-10,23,Part-012 (Med Vol),Medium Moving,West
2023-12-11,30,Part-012 (Med Vol),Medium Moving,West
2023-12-12,37,Part-012 (Med Vol),Medium Moving,West
2023-12-13,17,Part-012 (Med Vol),Medium Moving,West
2023-12-14,19,Part-012 (Med Vol),Medium Moving,West
2023-12-15,36,Part-012 (Med Vol),Medium Moving,West
2023-12-16,26,Part-012 (Med Vol),Medium Moving,West
2023-12-17,42,Part-012 (Med Vol),Medium Moving,West
2023-12-18,22,Part-012 (Med Vol),Medium Moving,West
2023-12-19,34,Part-012 (Med Vol),Medium Moving,West
2023-12-20,25,Part-012 (Med Vol),Medium Moving,West
2023-12-21,52,Part-012 (Med Vol),Medium Moving,West
2023-12-22,30,Part-012 (Med Vol),Medium Moving,West
2023-12-23,38,Part-012 (Med Vol),Medium Moving,West
2023-12-24,34,Part-012 (Med Vol),Medium Moving,West
2023-12-25,40,Part-012 (Med Vol),Medium Moving,West
2023-12-26,36,Part-012 (Med Vol),Medium Moving,West
2023-12-27,31,Part-012 (Med Vol),Medium Moving,West
2023-12-28,28,Part-012 (Med Vol),Medium Moving,West
2023-12-29,36,Part-012 (Med Vol),Medium Moving,West
2023-12-30,33,Part-012 (Med Vol),Medium Moving,West
2023-12-31,31,Part-012 (Med Vol),Medium Moving,West
2023-01-01,31,Part-013 (Med Vol),Medium Moving,East
2023-01-02,20,Part-013 (Med Vol),Medium Moving,East
2023-01-03,24,Part-013 (Med Vol),Medium Moving,East
2023-01-04,23,Part-013 (Med Vol),Medium Moving,East
2023-01-05,27,Part-013 (Med Vol),Medium Moving,East
2023-01-06,31,Part-013 (Med Vol),Medium Moving,East
2023-01-07,40,Part-013 (Med Vol),Medium Moving,East
2023-01-08,33,Part-013 (Med Vol),Medium Moving,East
2023-01-09,43,Part-013 (Med Vol),Medium Moving,East
2023-01-10,45,Part-013 (Med Vol),Medium Moving,East
2023-01-11,31,Part-013 (Med Vol),Medium Moving,East
2023-01-12,25,Part-013 (Med Vol),Medium Moving,East
2023-01-13,33,Part-013 (Med Vol),Medium Moving,East
2023-01-14,25,Part-013 (Med Vol),Medium Moving,East
2023-01-15,18,Part-013 (Med Vol),Medium Moving,East
2023-01-16,27,Part-013 (Med Vol),Medium Moving,East
2023-01-17,30,Part-013 (Med Vol),Medium Moving,East
2023-01-18,29,Part-013 (Med Vol),Medium Moving,East
2023-01-19,25,Part-013 (Med Vol),Medium Moving,East
2023-01-20,29,Part-013 (Med Vol),Medium Moving,East
2023-01-21,25,Part-013 (Med Vol),Medium Moving,East
2023-01-22,31,Part-013 (Med Vol),Medium Moving,East
2023-01-23,19,Part-013 (Med Vol),Medium Moving,East
2023-01-24,9,Part-013 (Med Vol),Medium Moving,East
2023-01-25,27,Part-013 (Med Vol),Medium Moving,East
2023-01-26,29,Part-013 (Med Vol),Medium Moving,East
2023-01-27,29,Part-013 (Med Vol),Medium Moving,East
2023-01-28,22,Part-013 (Med Vol),Medium Moving,East
2023-01-29,31,Part-013 (Med Vol),Medium Moving,East
2023-01-30,18,Part-013 (Med Vol),Medium Moving,East
2023-01-31,24,Part-013 (Med Vol),Medium Moving,East
2023-02-01,26,Part-013 (Med Vol),Medium Moving,East
2023-02-02,25,Part-013 (Med Vol),Medium Moving,East
2023-02-03,21,Part-013 (Med Vol),Medium Moving,East
2023-02-04,16,Part-013 (Med Vol),Medium Moving,East
2023-02-05,23,Part-013 (Med Vol),Medium Moving,East
2023-02-06,28,Part-013 (Med Vol),Medium Moving,East
2023-02-07,42,Part-013 (Med Vol),Medium Moving,East
2023-02-08,28,Part-013 (Med Vol),Medium Moving,East
2023-02-09,22,Part-013 (Med Vol),Medium Moving,East
2023-02-10,28,Part-013 (Med Vol),Medium Moving,East
2023-02-11,23,Part-013 (Med Vol),Medium Moving,East
2023-02-12,38,Part-013 (Med Vol),Medium Moving,East
2023-02-13,37,Part-013 (Med Vol),Medium Moving,East
2023-02-14,31,Part-013 (Med Vol),Medium Moving,East
2023-02-15,30,Part-013 (Med Vol),Medium Moving,East
2023-02-16,16,Part-013 (Med Vol),Medium Moving,East
2023-02-17,14,Part-013 (Med Vol),Medium Moving,East
2023-02-18,23,Part-013 (Med Vol),Medium Moving,East
2023-02-19,37,Part-013 (Med Vol),Medium Moving,East
2023-02-20,34,Part-013 (Med Vol),Medium Moving,East
2023-02-21,12,Part-013 (Med Vol),Medium Moving,East
2023-02-22,36,Part-013 (Med Vol),Medium Moving,East
2023-02-23,20,Part-013 (Med Vol),Medium Moving,East
2023-02-24,23,Part-013 (Med Vol),Medium Moving,East
2023-02-25,8,Part-013 (Med Vol),Medium Moving,East
2023-02-26,29,Part-013 (Med Vol),Medium Moving,East
2023-02-27,31,Part-013 (Med Vol),Medium Moving,East
2023-02-28,23,Part-013 (Med Vol),Medium Moving,East
2023-03-01,30,Part-013 (Med Vol),Medium Moving,East
2023-03-02,25,Part-013 (Med Vol),Medium Moving,East
2023-03-03,28,Part-013 (Med Vol),Medium Moving,East
2023-03-04,14,Part-013 (Med Vol),Medium Moving,East
2023-03-05,43,Part-013 (Med Vol),Medium Moving,East
2023-03-06,35,Part-013 (Med Vol),Medium Moving,East
2023-03-07,22,Part-013 (Med Vol),Medium Moving,East
2023-03-08,26,Part-013 (Med Vol),Medium Moving,East
2023-03-09,23,Part-013 (Med Vol),Medium Moving,East
2023-03-10,25,Part-013 (Med Vol),Medium Moving,East
2023-03-11,31,Part-013 (Med Vol),Medium Moving,East
2023-03-12,28,Part-013 (Med Vol),Medium Moving,East
2023-03-13,30,Part-013 (Med Vol),Medium Moving,East
2023-03-14,50,Part-013 (Med Vol),Medium Moving,East
2023-03-15,31,Part-013 (Med Vol),Medium Moving,East
2023-03-16,37,Part-013 (Med Vol),Medium Moving,East
2023-03-17,21,Part-013 (Med Vol),Medium Moving,East
2023-03-18,13,Part-013 (Med Vol),Medium Moving,East
2023-03-19,39,Part-013 (Med Vol),Medium Moving,East
2023-03-20,22,Part-013 (Med Vol),Medium Moving,East
2023-03-21,28,Part-013 (Med Vol),Medium Moving,East
2023-03-22,30,Part-013 (Med Vol),Medium Moving,East
2023-03-23,30,Part-013 (Med Vol),Medium Moving,East
2023-03-24,18,Part-013 (Med Vol),Medium Moving,East
2023-03-25,4,Part-013 (Med Vol),Medium Moving,East
2023-03-26,21,Part-013 (Med Vol),Medium Moving,East
2023-03-27,36,Part-013 (Med Vol),Medium Moving,East
2023-03-28,26,Part-013 (Med Vol),Medium Moving,East
2023-03-29,24,Part-013 (Med Vol),Medium Moving,East
2023-03-30,33,Part-013 (Med Vol),Medium Moving,East
2023-03-31,20,Part-013 (Med Vol),Medium Moving,East
2023-04-01,19,Part-013 (Med Vol),Medium Moving,East
2023-04-02,31,Part-013 (Med Vol),Medium Moving,East
2023-04-03,15,Part-013 (Med Vol),Medium Moving,East
2023-04-04,4,Part-013 (Med Vol),Medium Moving,East
2023-04-05,35,Part-013 (Med Vol),Medium Moving,East
2023-04-06,14,Part-013 (Med Vol),Medium Moving,East
2023-04-07,21,Part-013 (Med Vol),Medium Moving,East
2023-04-08,26,Part-013 (Med Vol),Medium Moving,East
2023-04-09,30,Part-013 (Med Vol),Medium Moving,East
2023-04-10,30,Part-013 (Med Vol),Medium Moving,East
2023-04-11,32,Part-013 (Med Vol),Medium Moving,East
2023-04-12,39,Part-013 (Med Vol),Medium Moving,East
2023-04-13,21,Part-013 (Med Vol),Medium Moving,East
2023-04-14,20,Part-013 (Med Vol),Medium Moving,East
2023-04-15,9,Part-013 (Med Vol),Medium Moving,East
2023-04-16,34,Part-013 (Med Vol),Medium Moving,East
2023-04-17,16,Part-013 (Med Vol),Medium Moving,East
2023-04-18,39,Part-013 (Med Vol),Medium Moving,East
2023-04-19,27,Part-013 (Med Vol),Medium Moving,East
2023-04-20,32,Part-013 (Med Vol),Medium Moving,East
2023-04-21,20,Part-013 (Med Vol),Medium Moving,East
2023-04-22,29,Part-013 (Med Vol),Medium Moving,East
2023-04-23,23,Part-013 (Med Vol),Medium Moving,East
2023-04-24,39,Part-013 (Med Vol),Medium Moving,East
2023-04-25,30,Part-013 (Med Vol),Medium Moving,East
2023-04-26,24,Part-013 (Med Vol),Medium Moving,East
2023-04-27,35,Part-013 (Med Vol),Medium Moving,East
2023-04-28,24,Part-013 (Med Vol),Medium Moving,East
2023-04-29,27,Part-013 (Med Vol),Medium Moving,East
2023-04-30,28,Part-013 (Med Vol),Medium Moving,East
2023-05-01,16,Part-013 (Med Vol),Medium Moving,East
2023-05-02,20,Part-013 (Med Vol),Medium Moving,East
2023-05-03,17,Part-013 (Med Vol),Medium Moving,East
2023-05-04,37,Part-013 (Med Vol),Medium Moving,East
2023-05-05,22,Part-013 (Med Vol),Medium Moving,East
2023-05-06,24,Part-013 (Med Vol),Medium Moving,East
2023-05-07,12,Part-013 (Med Vol),Medium Moving,East
2023-05-08,31,Part-013 (Med Vol),Medium Moving,East
2023-05-09,7,Part-013 (Med Vol),Medium Moving,East
2023-05-10,40,Part-013 (Med Vol),Medium Moving,East
2023-05-11,26,Part-013 (Med Vol),Medium Moving,East
2023-05-12,18,Part-013 (Med Vol),Medium Moving,East
2023-05-13,32,Part-013 (Med Vol),Medium Moving,East
2023-05-14,33,Part-013 (Med Vol),Medium Moving,East
2023-05-15,34,Part-013 (Med Vol),Medium Moving,East
2023-05-16,16,Part-013 (Med Vol),Medium Moving,East
2023-05-17,25,Part-013 (Med Vol),Medium Moving,East
2023-05-18,8,Part-013 (Med Vol),Medium Moving,East
2023-05-19,18,Part-013 (Med Vol),Medium Moving,East
2023-05-20,26,Part-013 (Med Vol),Medium Moving,East
2023-05-21,24,Part-013 (Med Vol),Medium Moving,East
2023-05-22,37,Part-013 (Med Vol),Medium Moving,East
2023-05-23,33,Part-013 (Med Vol),Medium Moving,East
2023-05-24,35,Part-013 (Med Vol),Medium Moving,East
2023-05-25,31,Part-013 (Med Vol),Medium Moving,East
2023-05-26,19,Part-013 (Med Vol),Medium Moving,East
2023-05-27,33,Part-013 (Med Vol),Medium Moving,East
2023-05-28,35,Part-013 (Med Vol),Medium Moving,East
2023-05-29,27,Part-013 (Med Vol),Medium Moving,East
2023-05-30,18,Part-013 (Med Vol),Medium Moving,East
2023-05-31,32,Part-013 (Med Vol),Medium Moving,East
2023-06-01,24,Part-013 (Med Vol),Medium Moving,East
2023-06-02,39,Part-013 (Med Vol),Medium Moving,East
2023-06-03,19,Part-013 (Med Vol),Medium Moving,East
2023-06-04,29,Part-013 (Med Vol),Medium Moving,East
2023-06-05,28,Part-013 (Med Vol),Medium Moving,East
2023-06-06,18,Part-013 (Med Vol),Medium Moving,East
2023-06-07,20,Part-013 (Med Vol),Medium Moving,East
2023-06-08,24,Part-013 (Med Vol),Medium Moving,East
2023-06-09,22,Part-013 (Med Vol),Medium Moving,East
2023-06-10,20,Part-013 (Med Vol),Medium Moving,East
2023-06-11,20,Part-013 (Med Vol),Medium Moving,East
2023-06-12,25,Part-013 (Med Vol),Medium Moving,East
2023-06-13,19,Part-013 (Med Vol),Medium Moving,East
2023-06-14,21,Part-013 (Med Vol),Medium Moving,East
2023-06-15,28,Part-013 (Med Vol),Medium Moving,East
2023-06-16,13,Part-013 (Med Vol),Medium Moving,East
2023-06-17,36,Part-013 (Med Vol),Medium Moving,East
